like_num,author_name,content,post_time,url
0,与坤一起走花路呀,爱如烟花般绚烂，却注定消失于他音色间。@蔡徐坤,2021-11-15 10:44:18,http://weibo.com/5574878239/L1q9nnAbU
0,ti上葵子又dia轩,本以为是三分钟热度，结果是十分喜欢,2021-11-15 10:39:58,http://weibo.com/5574878239/L1q9nnAbU
0,简单生活的大哥,蔡徐坤，影子被吻后就会枯萎，而你不会。我的小玫瑰，永不凋谢。@蔡徐坤,2021-11-15 09:53:30,http://weibo.com/5574878239/L1q9nnAbU
0,射手座小富贵,蔡徐坤身上有优雅迷人的味道！！ #蔡徐坤祖玛珑品牌代言人#,2021-11-14 22:20:56,http://weibo.com/5574878239/L1q9nnAbU
0,贵贵的小星星,蔡徐坤身上有优雅迷人的味道！！ #蔡徐坤祖玛珑品牌代言人#,2021-11-14 21:57:58,http://weibo.com/5574878239/L1q9nnAbU
0,小贵贵2011,蔡徐坤身上有优雅迷人的味道！！ #蔡徐坤祖玛珑品牌代言人#,2021-11-14 21:38:39,http://weibo.com/5574878239/L1q9nnAbU
0,a小郁郁,[心]离你很近也好，远在天边也罢，想到世界的角落有一个你，觉得整个世界也变得温柔安定了。[心]@蔡徐坤,2021-11-14 20:23:48,http://weibo.com/5574878239/L1q9nnAbU
0,微笑之光199805,“做向日葵吧 你向阳生长 我向你而来。”蔡徐坤@蔡徐坤,2021-11-14 18:56:33,http://weibo.com/5574878239/L1q9nnAbU
0,甜过初恋的葵,你那么暖，一定偷走了很多人的春天。 @蔡徐坤,2021-11-14 18:15:42,http://weibo.com/5574878239/L1q9nnAbU
0,穿越灵魂的困,风吹向你我都妒忌 为何我都不能拥抱你 你在我的眼睛里 @蔡徐坤,2021-11-14 18:15:05,http://weibo.com/5574878239/L1q9nnAbU
0,菜xq,你是归路也是救赎，是一腔的热血与热爱，是撞了南墙也不愿回头的痴迷与喜欢@蔡徐坤,2021-11-14 16:08:26,http://weibo.com/5574878239/L1q9nnAbU
0,羽_4毛毛毛羽,你是归路也是救赎，是一腔的热血与热爱，是撞了南墙也不愿回头的痴迷与喜欢@蔡徐坤,2021-11-14 16:06:23,http://weibo.com/5574878239/L1q9nnAbU
0,脸圆圆的小葵包,能不能给我一首歌的时间紧紧的把那拥抱变成永远。,2021-11-14 16:06:19,http://weibo.com/5574878239/L1q9nnAbU
0,葵葵yoyo_,愿化作漫天星辰拥抱月亮 给你永不离弃的守护。@蔡徐坤,2021-11-14 16:04:29,http://weibo.com/5574878239/L1q9nnAbU
0,un也如,你就像夜空中的一颗小星辰，偶尔隐秘却一直存在，在那上空一闪一闪的绽放属于自己的光芒@蔡徐坤,2021-11-14 15:40:07,http://weibo.com/5574878239/L1q9nnAbU
0,与坤一起走花路呀,爱如烟花般绚烂，却注定消失于他音色间。@蔡徐坤,2021-11-14 15:18:01,http://weibo.com/5574878239/L1q9nnAbU
0,我老爱吃完菜就犯困,你现在所经历的磨难，未来都会成为你的下酒菜。@蔡徐坤,2021-11-14 13:11:35,http://weibo.com/5574878239/L1q9nnAbU
0,小婷_006,神说要有光 于是蔡徐坤出现了,2021-11-14 13:09:15,http://weibo.com/5574878239/L1q9nnAbU
0,甜心妍妍子,路灯亮了 野花开了 始终坚信着未曾谋面的也终将会相遇。@蔡徐坤 ,2021-11-14 13:08:51,http://weibo.com/5574878239/L1q9nnAbU
0,坤的葵子吖,我穿越这个世界上汹涌着的人群，一一的走过他们，走向你。 怀着满腔的热，和目光里沉甸甸的爱，走到你的身边，自此一路同行。永远为你心动@蔡徐坤,2021-11-14 13:07:18,http://weibo.com/5574878239/L1q9nnAbU
0,简单生活的大哥,你是无意落入我生命的一束星芒，从此以后，所有的欣喜悲伤脆弱顽强都与你有关。@蔡徐坤,2021-11-14 12:52:40,http://weibo.com/5574878239/L1q9nnAbU
0,苏樱皖,蔡徐坤[打call],2021-11-14 11:35:30,http://weibo.com/5574878239/L1q9nnAbU
0,养葵模式,爱如烟花般绚烂，却注定消失于他音色间。@蔡徐坤,2021-11-14 11:00:42,http://weibo.com/5574878239/L1q9nnAbU
0,坤家人02,做你想做的🎶爱你想爱的💓 小猫咪[喵喵]永远爱你a!!@蔡徐坤 🌹,2021-11-14 11:00:31,http://weibo.com/5574878239/L1q9nnAbU
0,爱菜也爱困_,大无语事件，咱就是说今天我对你一整个狠狠爱住了属于是@蔡徐坤 ,2021-11-15 21:48:51,http://weibo.com/5574878239/L1q9nnAbU
0,蜡笔小葵2,“即使未曾谋面 ，我依旧会为你欣喜若狂 ”@蔡徐坤 ,2021-11-15 10:45:42,http://weibo.com/5574878239/L1q9nnAbU
0,·甜葵贩卖铺·,写歌和唱歌就像睡觉一定要穿最舒服的衣服，不一定要多贵多华丽，自己舒服就好。@蔡徐坤,2021-11-14 22:21:31,http://weibo.com/5574878239/L1q9nnAbU
0,糖糖的小葵82,先让自己冷静下来，回顾一下初心，听一听自己喜欢的东西，想一想一路走来的经历重新地燃起来。@蔡徐坤,2021-11-16 14:59:14,http://weibo.com/5574878239/L1q9nnAbU
0,甜心糖果2010,等夕阳掉进了海里，我就背上你，去寻摸一池的星星。@蔡徐坤,2021-11-16 14:30:52,http://weibo.com/5574878239/L1q9nnAbU
0,平平无奇的吐糟小仙女,“不是每场相遇都有结局，但是每场相遇都有意义，有些人适合让你成长，有故事只适合收藏.”@蔡徐坤 ​,2021-11-15 17:51:43,http://weibo.com/5574878239/L1q9nnAbU
0,甜心糖果2010,你能看见山，看见海，看见这世上的一切，我目光短浅，只能看到你。@蔡徐坤,2021-11-15 11:19:51,http://weibo.com/5574878239/L1q9nnAbU
1,小蔡同学aaa, 中午的天空最蓝 太阳最热  意想不到的事总会在不经意之间发  你或许不会发现这是一首藏头诗@蔡徐坤 ,2021-11-14 00:02:10,http://weibo.com/5322277244/L1lR55s4X
1,小蔡同学aaa,中心摇摇欲坠而不知何起  意乱情迷惶惶而不知所终  你问我去往何处，你便是我心归宿@蔡徐坤 ,2021-11-14 00:02:00,http://weibo.com/5322277244/L1lR55s4X
0,鹿野葵U,所有的一切都不是与生俱来的，贵在的是坚持。感谢你的坚持让我遇到你，喜欢你@蔡徐坤,2021-11-14 22:47:31,http://weibo.com/5322277244/L1lR55s4X
0,Amy_kunnnn0802,爱如烟花般绚烂，却注定消失于他音色间。@蔡徐坤,2021-11-14 22:31:50,http://weibo.com/5322277244/L1lR55s4X
0,与kun看日落·,青春就是不辜负你喜欢的人和事。@蔡徐坤,2021-11-14 22:19:38,http://weibo.com/5322277244/L1lR55s4X
0,xl未来不将就,只因你太美好 令我无法坦白说出我爱你@蔡徐坤,2021-11-14 18:42:29,http://weibo.com/5322277244/L1lR55s4X
0,菜韵小困,你眼里有星辰大海，我从你眼中可以看到我热爱的世界to蔡徐坤 我钟情的你，@蔡徐坤,2021-11-14 14:31:59,http://weibo.com/5322277244/L1lR55s4X
0,小葵为什么不理我,爱如烟花般绚烂，却注定消失于他音色间。@蔡徐坤,2021-11-14 10:54:02,http://weibo.com/5322277244/L1lR55s4X
0,爱KUN无限,[鲜花]唯有热爱可抵岁月漫长，唯有热爱不畏世间无常[鲜花]@蔡徐坤,2021-11-14 10:14:26,http://weibo.com/5322277244/L1lR55s4X
0,小葵为什么不理我,晚霞与玫瑰共绘浪漫，你是我藏在心底的爱意泛滥。@蔡徐坤,2021-11-14 10:11:30,http://weibo.com/5322277244/L1lR55s4X
0,西红柿蛋炒饭82,The story begins with a lion with a blue rose and a golden kitten.故事的开始是一只叼着蓝玫瑰的大狮子和一只金色的小猫咪@蔡徐坤,2021-11-14 01:21:42,http://weibo.com/5322277244/L1lR55s4X
0,·蜜桃啵啵困,爱如烟花般绚烂，却注定消失于他音色间。@蔡徐坤,2021-11-14 00:49:03,http://weibo.com/5322277244/L1lR55s4X
0,蔡徐坤喝水了吗,众生皆苦，你是草莓味@蔡徐坤,2021-11-14 00:47:14,http://weibo.com/5322277244/L1lR55s4X
0,蔡徐坤喝水了吗,我还是很喜欢你，像幽道深巷，狭长无尽。@蔡徐坤,2021-11-14 00:46:44,http://weibo.com/5322277244/L1lR55s4X
0,冉子_kun,爱如烟花般绚烂，却注定消失于他音色间。@蔡徐坤,2021-11-14 00:19:59,http://weibo.com/5322277244/L1lR55s4X
0,冉子_kun,未曾谋面的终将会相遇，慢慢来吧，慢慢约会吧。@蔡徐坤,2021-11-14 00:18:08,http://weibo.com/5322277244/L1lR55s4X
0,奶瑶恋坤,向来没耐心的我 在你身边徘徊了这么久@蔡徐坤,2021-11-15 22:31:06,http://weibo.com/5322277244/L1lR55s4X
0,酒爱鬼宝,你当然会幸福平安 因为我双手合十的愿望一直是你。@蔡徐坤,2021-11-15 00:22:36,http://weibo.com/5322277244/L1lR55s4X
0,yiing_yiing,希望夜晚的星星和听歌的人都没有意外🌙 @蔡徐坤,2021-11-15 00:21:50,http://weibo.com/5322277244/L1lR55s4X
0,爱困的爱坤k,脆弱的时候当然会有，但是不告诉你，也不是不能说，就是男生嘛，没有什么抗不得。@蔡徐坤,2021-11-14 22:36:59,http://weibo.com/5322277244/L1lR55s4X
0,MisS__NonO聚,皮肤敏感的话可不可以使用呐？,2021-11-13 20:30:26,http://weibo.com/5653961307/L1kfS4oEX
0,袁媛1096,看来得等双十二再买买买了！,2021-11-13 20:07:52,http://weibo.com/5653961307/L1kfS4oEX
0,白妩音Ariel代,不太适合我这种肤质。,2021-11-13 20:29:13,http://weibo.com/5653961307/L1kfS4oEX
0,别犹豫也别猜,有人买吗？专柜可代购,2021-11-13 22:42:40,http://weibo.com/5653961307/L1kfS4oEX
0,太阳是哥搓圆滴瘫,特别好的一次机会,2021-11-13 20:37:30,http://weibo.com/5653961307/L1kfS4oEX
0,鹿还长别心凡慷,请问像我这种顽固黑眼圈会有用吗[泪][泪][泪],2021-11-13 20:33:17,http://weibo.com/5653961307/L1kfS4oEX
0,安小耏,我用了一段时间的雅诗兰黛，挺好用的。,2021-11-13 20:33:07,http://weibo.com/5653961307/L1kfS4oEX
0,蘑菇夏天天蓝,发红吗？要排除皮炎，皮炎也容易有皮屑,2021-11-13 16:23:50,http://weibo.com/2422787422/L1iPTyTkD
0,1只橘子子,我用欧莱雅红宝石也起皮屑 脸干的[跪了],2021-11-13 16:38:14,http://weibo.com/2422787422/L1iPTyTkD
2,爱抱抱的小小喵,黑绷带可以，我喜欢黑绷带。目前在用兰蔻菁纯面霜，我也觉得不错。,2021-11-13 16:23:38,http://weibo.com/2422787422/L1iPTyTkD
0,Cherie_衡,最近用黛珂还可以，感觉很润适合干皮,2021-11-14 11:36:53,http://weibo.com/2422787422/L1iPTyTkD
0,柒柒不QiQi,冷冷，有用过跟百优同等滋润封闭性的冬天面霜吗？求推荐，实在是每年冬天都用百优有五年了吧，有点用腻了……,2021-11-13 20:20:01,http://weibo.com/2422787422/L1iPTyTkD
0,朝思不暮想,百优小样挺便宜的,2021-11-13 18:57:44,http://weibo.com/2422787422/L1iPTyTkD
0,有只狗子叫芋圆,震惊 我这两天也是 整个脸干绷绷的 还起皮 以前从来没有过 我裂开了[泪]然后疯狂搜索保湿面霜 立马买了珂润（也不知道好不好用…,2021-11-13 16:44:53,http://weibo.com/2422787422/L1iPTyTkD
0,Niki小胖初初,百优面霜是资生堂那款吗,2021-11-13 17:14:30,http://weibo.com/2422787422/L1iPTyTkD
0,登高望远呀,冷冷，秋冬天裙子有团购吗,2021-11-13 17:04:59,http://weibo.com/2422787422/L1iPTyTkD
0,云朵下七七,是不是含A酸A醇或者衍生物之类的？如果主打抗老的话,2021-11-13 16:36:09,http://weibo.com/2422787422/L1iPTyTkD
0,微微微微糖,我感觉鱼子酱适合混油皮用 我比较喜欢它家的鱼子精粹水,2021-11-13 16:58:04,http://weibo.com/2422787422/L1iPTyTkD
0,元气满满年年有鱼,我用百优还是觉得干，得加油,2021-11-13 20:45:40,http://weibo.com/2422787422/L1iPTyTkD
0,甜妹甜不甜,这款面霜是很干 我又用回lamer经典面霜了,2021-11-13 19:56:29,http://weibo.com/2422787422/L1iPTyTkD
0,水木林原,还是得看成分功效买，缺水干燥修护，就用主含神经酰胺，透明质酸的东西。如果过敏，最好不要接触含有香精的护肤品，香精本身就有导致过敏的可能性。在护肤品上，完全可以相信皮肤科医生的建议。,2021-11-13 22:42:06,http://weibo.com/2422787422/L1iPTyTkD
0,浮云游萧萧,百优非常好用，用时间长会无感，换了其他再换回来，还是非常棒,2021-11-13 22:22:18,http://weibo.com/2422787422/L1iPTyTkD
0,一颗卤蛋吖_,之前冬天脸都会觉得干，晚上使劲抹面霜，今年都十一月了还不觉得干，不知道是不是皮肤变油了,2021-11-13 21:22:11,http://weibo.com/2422787422/L1iPTyTkD
0,再来一块蛋糕吧,上次直播的衣服收到啦，谢谢冷冷[兔子][兔子] http://t.cn/A6xGny9W,2021-11-13 20:22:42,http://weibo.com/2422787422/L1iPTyTkD
0,Santa_nana,适乐肤我最近用的好用，主要便宜  对象用也不心疼，也适合敏感肌,2021-11-13 18:50:48,http://weibo.com/2422787422/L1iPTyTkD
0,我是一粒小麥子,哪裡買百優靠譜些？求推薦,2021-11-13 18:03:57,http://weibo.com/2422787422/L1iPTyTkD
0,naiyou11,我也喜欢百优，不知道买什么的时候就买它,2021-11-13 17:32:04,http://weibo.com/2422787422/L1iPTyTkD
0,是个狠兔,哦哦哦对了只是最近突然资金周转不开有点emo，所以发了一下！不需要大家的安慰啦！等工资和奖学金到账了就会好起来的！,2021-11-14 18:13:34,http://weibo.com/6034840844/L1sT2fStm
0,猫牌货-,看得我掉眼泪了，勇敢生活的热爱永远不会过期！！！加油加油！！！,2021-11-14 18:24:20,http://weibo.com/6034840844/L1sT2fStm
0,矿物质泉水,能精神富足就已经很厉害了！加油啊,2021-11-14 18:09:18,http://weibo.com/6034840844/L1sT2fStm
0,programming勿扰,呜呜呜咋这么可怜，要啥我给买！,2021-11-14 23:57:49,http://weibo.com/6034840844/L1sT2fStm
0,超级无敌大宝贝湮序是菜不是狗,[doge]负债七千了。,2021-11-14 18:38:22,http://weibo.com/6034840844/L1sT2fStm
0,流氓兔过马路,[doge]已阅读,2021-11-14 18:18:23,http://weibo.com/6034840844/L1sT2fStm
0,MiniMini_UU,你真的很爱他，看得我好感动[泪],2021-11-14 18:04:55,http://weibo.com/6034840844/L1sT2fStm
0,Callmelater8,[失望]唉虽然说不上感同身受但还是有些共鸣 那天看到一段话叫:金钱的自我满足能力 希望我们最后都能用自己赚的钱让这些钱给我们带来的幸福最大化。总会好起来[心],2021-11-14 18:19:10,http://weibo.com/6034840844/L1sT2fStm
0,阿司匹林和药,之前在微博偶然刷到你后就关注了，感觉你是个很热爱生活的人，在我看来能够爱生活已经比大多数人富足了,2021-11-14 18:16:04,http://weibo.com/6034840844/L1sT2fStm
0,Rush_Liiiiii,其实读书阶段和爸爸妈妈稍微开个口也不是问题，父母都理解咱也不会大手大脚，节约是好事但也不要委屈自己。,2021-11-14 19:56:41,http://weibo.com/6034840844/L1sT2fStm
0,freature_,你穿多大的鞋子，我给你买！,2021-11-14 19:37:44,http://weibo.com/6034840844/L1sT2fStm
0,不会讲禅小废物,呜呜宝有的自立并不需要呀，父母如果有能力做到一点财富积累，就能给下一代做好铺垫。如果守着钱苦了他们的宝，他们也不高兴。你要相信你的价值远超那一点生活费，还在读书呢该拿拿，健健康康地生活吃好睡好，以后这些都能挣回来的！不要苦自己，好好吃饭！也不要为附属品委屈自己[doge]（误）,2021-11-16 09:24:40,http://weibo.com/6034840844/L1sT2fStm
0,KK_小宁,是因为把在乎的人放在自己之前呀，学姐好温暖，其实勤俭是值得骄傲的品质，💰 以后都会有滴！抱抱[抱抱],2021-11-15 12:32:58,http://weibo.com/6034840844/L1sT2fStm
0,止冰岂止,你好棒！,2021-11-15 10:49:23,http://weibo.com/6034840844/L1sT2fStm
0,于同学2021年也要继续努力呀_,加油吧,2021-11-15 08:27:14,http://weibo.com/6034840844/L1sT2fStm
0,简简单单一只晋,有一点点像,2021-11-14 23:39:30,http://weibo.com/6034840844/L1sT2fStm
0,明明是个小太阳_,好喜欢你，加油！[心],2021-11-14 23:25:52,http://weibo.com/6034840844/L1sT2fStm
0,Rowspacing,你真的好棒呀[haha],2021-11-14 22:13:43,http://weibo.com/6034840844/L1sT2fStm
0,已无人鱼线,[doge]你妹妹咋不跟咱借,2021-11-14 19:51:30,http://weibo.com/6034840844/L1sT2fStm
0,就不给你西柚,一下子被打动了！！[泪]美女你好棒！爱上了[爱你],2021-11-14 19:45:42,http://weibo.com/6034840844/L1sT2fStm
169,有痣葵子,说是澳门音乐盛典那次！原来阿坤闲暇之余还逛gai了的哈哈哈哈哈哈哈哈哈哈,2021-11-13 22:17:51,http://weibo.com/3856764231/L1lahvVnw
57,啊弹走小粗腿,还是浅色头发的时候呀[awsl],2021-11-13 22:17:18,http://weibo.com/3856764231/L1lahvVnw
53,Aprilis_rain,这可能就是代言人说的会去逛逛，然后被人偶遇了吧,2021-11-13 22:17:42,http://weibo.com/3856764231/L1lahvVnw
25,曲率飞行AUGUST,这脚比头还大,2021-11-13 22:19:45,http://weibo.com/3856764231/L1lahvVnw
21,-猫步轻俏,莫？是这次吗 http://t.cn/A6xGrcRD,2021-11-13 22:37:50,http://weibo.com/3856764231/L1lahvVnw
11,哎呦我滴妈诶,刷到这条抖的时候我看了好久,2021-11-13 22:18:23,http://weibo.com/3856764231/L1lahvVnw
18,小葵hongyiiiiii,好无语啊 明明是我的sa拍了给我的 因为私人行程说了不让拍照 所以他走了之后才拍了背影的[哆啦A梦害怕]我也没加水印[单身狗],2021-11-13 23:11:36,http://weibo.com/3856764231/L1lahvVnw
8,0802号路口转角有你,这④什么好冻吸[喵喵],2021-11-13 22:17:46,http://weibo.com/3856764231/L1lahvVnw
5,小葵爱打哈欠,澳门的时候吧,2021-11-13 22:17:33,http://weibo.com/3856764231/L1lahvVnw
5,·妞妞很爱困·,我们这没Prada[泪]想偶遇都偶遇不了,2021-11-13 22:17:23,http://weibo.com/3856764231/L1lahvVnw
5,陌安free,被猪咪催出来履行代言人职责了[春游家族],2021-11-13 22:17:55,http://weibo.com/3856764231/L1lahvVnw
3,葵微情书·KUN,哦莫！什么好东西[迷雾剧场][迷雾剧场][迷雾剧场],2021-11-13 22:16:58,http://weibo.com/3856764231/L1lahvVnw
0,噗拉扑,是真的👉🏻👈🏻//@曲率飞行AUGUST:这脚比头还大,2021-11-14 07:55:49,http://weibo.com/3856764231/L1lahvVnw
0,芒果冰與小可樂,我的天 这个身材比例,2021-11-14 02:21:27,http://weibo.com/3856764231/L1lahvVnw
0,·LXKUN·,我有问题 请问他要付钱吗,2021-11-14 00:16:41,http://weibo.com/3856764231/L1lahvVnw
0,Rose·Lover_KUN,啊！！银发哥哥[单身狗],2021-11-13 23:49:44,http://weibo.com/3856764231/L1lahvVnw
0,独坤无二,没见过！,2021-11-13 23:10:29,http://weibo.com/3856764231/L1lahvVnw
0,芒果抹茶憨憨酱kk,没见过的[开学季][开学季][开学季],2021-11-13 23:09:48,http://weibo.com/3856764231/L1lahvVnw
0,咕咕困_,好家伙,2021-11-13 23:06:41,http://weibo.com/3856764231/L1lahvVnw
1,去了坤首场演唱会这事我吹一辈子,代言人亲临店铺,2021-11-13 22:35:19,http://weibo.com/3856764231/L1lahvVnw
1,啾咪一口芋头尼,感恩是一种善行，我们要感恩一切善待自己的人，感恩世间万物，并且要知恩图报，感恩是一种生活态度，是一种品德，更是一种大智慧，一个人只有心怀感恩，才会懂得珍惜，懂得尊重，懂得付出，才会感受到人生的美好。,2021-11-14 12:49:32,http://weibo.com/5053810003/L1lQwdjgU
